Id,Site Id,Longitude,Latitude,Report Date / Time,Air Temperature,Wet Bulb,Dew Point,Concrete Temp.,Grass Temp.,Min. Temp. (last 24hr),Max. Temp. (last 24hr),Soil Temp. (at 10cm),Soil Temp. (at 30cm),Soil Temp. (at 100cm),Mean Sea-Level Pressure,Pressure (At Station),Relative Humidity,Rainfall Rate,Rainfall Accumulation,Rainfall,Wind Speed,Wind Direction,Wind Gust,Wind Gust Direction,Snow Depth,Soil Moisture,Present Weather,Visibility,Total Cloud Cover,Sunshine,Ground State,Day of Thunder,Day of Gales,Day of Hail,Day of Snow,Weather Diary,Travel Disruption,Hazards causing Travel Disruption,Property or Infrastructure Damage,Hazards causing Property or Infrastructure Damage,Personal Health and Safety,Hazards causing Personal Health and Safety,Utility Disruption,Hazards causing Utility Disruption,Service or Business Disruption,Hazards causing Service or Business Disruption,Agriculture Habitat Damage,Hazards causing Agriculture Habitat Damage,Disruption to Camping Events Leisure Activities,Hazards causing Disruption to Camping Events Leisure Activities,v1_Coastal,v1_Flood,v1_Ice,v1_Landslide,v1_Lightning,v1_PoorVisibility,v1_Snow,v1_Wildfire,v1_Wind,v1_Other,file_name
20221204qyrnptdu5oe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 13:50:00,20.2,,14.3,,,20.2,34.5,,,,1007.5,,69,0.0,0.0,,8.0,202.5,16.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204pgedhpmuhoe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 14:50:00,19.0,,16.0,,,19.0,34.5,,,,1007.2,,83,0.0,0.0,,4.0,202.5,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204zhyhkzdu7oe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 15:50:00,18.7,,13.8,,,18.7,34.5,,,,1007.0,,73,0.0,0.0,,3.0,202.5,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204cyyy9o5u6we65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 16:50:00,18.1,,13.6,,,17.9,34.5,,,,1007.7,,75,0.0,0.0,,6.0,247.5,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204si5kho5u9we65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-04 17:50:00,18.0,,13.1,,,17.9,34.5,,,,1008.2,,73,0.0,0.0,,8.0,247.5,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212046dpfhjmwywe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 18:50:00,17.6,,12.7,,,17.5,34.5,,,,1008.8,,73,0.0,0.0,,9.0,270.0,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204cx44bjdwbae65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 19:50:00,17.3,,12.6,,,17.3,17.6,,,,1009.2,,74,0.0,0.0,,3.0,90.0,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212044iqoqbmwnae65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-04 20:50:00,17.0,,13.1,,,16.9,17.6,,,,1010.1,,78,0.0,0.0,,6.0,202.5,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204f3w646mwdhe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-04 21:50:00,16.4,,12.6,,,16.2,17.6,,,,1010.5,,78,0.0,0.0,,8.0,202.5,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221204q1tn5fmwrhe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 22:50:00,16.3,,12.1,,,16.2,17.6,,,,1010.8,,76,0.0,0.0,,9.0,202.5,18.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212046ba6hiuwfhe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-04 23:50:00,16.0,,11.4,,,16.2,17.6,,,,1011.5,,74,0.0,0.0,,5.0,225.0,21.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
﻿20221205eqncybdw8ye65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-05 00:50:00,16.7,,10.5,,,16.2,17.6,,,,1012.0,,67,0.0,0.0,,13.0,202.5,23.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212053d1um35weye65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-05 01:50:00,17.0,,10.6,,,16.2,17.6,,,,1012.5,,66,0.0,0.0,,9.0,180.0,24.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205nfcpfbuwjre65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-05 02:50:00,16.6,,10.7,,,16.2,17.6,,,,1012.6,,68,0.0,0.0,,12.0,180.0,24.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205p17yapmwkre65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-05 03:50:00,16.4,,10.7,,,16.2,17.6,,,,1012.5,,69,0.0,0.0,,13.0,202.5,24.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212054ii6krdwmre65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-05 04:50:00,17.5,,10.6,,,16.2,17.8,,,,1012.4,,64,0.0,0.0,,9.0,202.5,24.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205eo8fdkmwcee65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-05 05:50:00,16.8,,10.2,,,16.2,18.1,,,,1012.5,,65,0.0,0.0,,11.0,202.5,28.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205txania5wpee65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-05 06:50:00,16.0,,10.7,,,16.2,18.1,,,,1012.6,,71,0.0,0.0,,6.0,225.0,28.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205gtib3huwqce65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-05 07:50:00,15.4,,10.0,,,15.3,18.1,,,,1013.1,,70,0.0,0.0,,5.0,157.5,28.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205mij8rimwxce65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-05 08:50:00,15.1,,9.2,,,15.1,18.1,,,,1013.6,,68,0.0,0.0,,6.0,202.5,28.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205w6kc9puwoce65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-05 09:50:00,13.5,,11.0,,,13.5,18.1,,,,1014.0,,85,0.0,0.0,,11.0,225.0,28.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205wupx5q5wtoe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-05 10:50:00,13.8,,12.0,,,13.4,18.1,,,,1014.2,,89,0.2,0.2,,8.0,180.0,28.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205owwe87dw1oe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-05 11:50:00,14.0,,11.0,,,13.4,18.1,,,,1014.2,,82,0.0,0.2,,10.0,180.0,28.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212055mdknnmwuoe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-05 12:50:00,14.0,,11.3,,,13.4,18.1,,,,1013.7,,84,0.0,0.2,,9.0,202.5,28.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205pux1a3mwwwe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-05 13:50:00,13.5,,12.6,,,13.4,18.1,,,,1013.0,,94,0.4,0.6,,7.0,180.0,14.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205h5enum5wiwe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-05 14:50:00,13.9,,13.3,,,13.4,18.1,,,,1012.2,,96,0.6,1.2,,6.0,225.0,14.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205e4unbxdwsae65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-05 15:50:00,14.8,,13.5,,,13.4,18.1,,,,1011.6,,92,0.0,1.2,,5.0,202.5,15.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205qpipeodwzae65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-05 16:50:00,14.2,,12.9,,,13.4,18.1,,,,1011.7,,92,0.0,1.2,,3.0,157.5,15.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212053tc8j1uwaae65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-05 17:50:00,14.2,,12.6,,,13.4,18.1,,,,1011.7,,90,0.0,1.2,,5.0,157.5,15.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205mta3x5dw3he65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-05 18:50:00,13.9,,12.1,,,13.4,18.1,,,,1011.8,,89,0.0,1.2,,4.0,180.0,15.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205hjiqfnmw4he65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-05 19:50:00,13.9,,11.6,,,13.4,14.1,,,,1012.2,,86,0.0,1.2,,4.0,180.0,15.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205rpufwuuwhye65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-05 20:50:00,14.3,,10.7,,,13.4,15.6,,,,1012.6,,79,0.0,1.2,,7.0,112.5,15.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205cr7cn45w7ye65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-05 21:50:00,15.6,,11.6,,,13.4,15.6,,,,1012.9,,77,0.0,1.2,,8.0,157.5,15.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205uzoa7ymw6ye65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-05 22:50:00,16.8,,10.6,,,13.4,16.8,,,,1012.5,,67,0.0,0.0,,4.0,90.0,15.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221205pyjy8omw9re65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-05 23:50:00,18.3,,10.2,,,13.4,18.4,,,,1011.9,,59,0.0,0.0,,4.0,157.5,15.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
﻿20221206p7ao6auiyre65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-06 00:50:00,17.9,,10.0,,,13.4,19.1,,,,1011.6,,60,0.0,0.0,,7.0,202.5,15.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212063rj8yy5ibre65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-06 01:50:00,18.2,,9.8,,,13.4,19.4,,,,1011.3,,58,0.0,0.0,,6.0,202.5,15.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206pgxsocuinee65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-06 02:50:00,19.3,,10.3,,,13.4,19.5,,,,1010.7,,56,0.0,0.2,,9.0,202.5,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206out61zuidee65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-06 03:50:00,19.4,,9.9,,,13.4,20.0,,,,1009.8,,54,0.0,0.2,,9.0,180.0,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206bhsmasuirce65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-06 04:50:00,19.2,,9.9,,,13.4,20.0,,,,1009.5,,55,0.0,0.2,,8.0,180.0,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206cmwx64mifce65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-06 05:50:00,19.2,,10.5,,,13.4,20.0,,,,1009.2,,57,0.0,0.2,,7.0,180.0,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206zurebhuigce65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-06 06:50:00,19.4,,10.1,,,13.4,20.0,,,,1008.6,,55,0.0,0.2,,6.0,225.0,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206nqhozeui8oe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-06 07:50:00,19.1,,8.4,,,19.0,20.0,,,,1008.2,,50,0.0,0.2,,6.0,112.5,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206o3irjnuieoe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-06 08:50:00,18.5,,9.0,,,18.5,20.0,,,,1008.2,,54,0.0,0.2,,6.0,157.5,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212066my3p35ijoe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-06 09:50:00,17.3,,8.7,,,17.3,20.0,,,,1008.0,,57,0.0,0.2,,4.0,157.5,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206kwjsa55ikwe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-06 10:50:00,16.1,,8.3,,,16.1,20.0,,,,1008.5,,60,0.0,0.2,,4.0,90.0,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206amowwtmimwe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-06 11:50:00,15.0,,8.5,,,15.0,20.0,,,,1008.1,,65,0.0,0.2,,3.0,180.0,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206ym6agcdicae65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-06 12:50:00,13.8,,9.0,,,13.7,20.0,,,,1007.7,,73,0.0,0.2,,3.0,202.5,17.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206x39kjr5ipae65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-06 13:50:00,13.8,,9.0,,,13.7,20.0,,,,1006.9,,73,0.0,0.2,,3.0,180.0,5.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206g7d8k1uiqhe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-06 14:50:00,13.3,,9.0,,,13.1,20.0,,,,1006.4,,75,0.0,0.2,,0.0,0.0,5.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206ccwwuhdixhe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-06 15:50:00,13.6,,9.8,,,13.1,20.0,,,,1005.8,,78,0.0,0.2,,0.0,0.0,5.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206i59jx3miohe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-06 16:50:00,14.3,,8.7,,,13.1,20.0,,,,1005.0,,69,0.0,0.2,,4.0,45.0,5.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212066xofc55ithe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-06 17:50:00,14.6,,9.2,,,13.1,20.0,,,,1004.6,,70,0.0,0.2,,3.0,0.0,6.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206eajaybuiuye65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-06 18:50:00,14.1,,9.5,,,13.1,20.0,,,,1004.7,,74,0.0,0.2,,5.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206455q56uiwye65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-06 19:50:00,14.6,,11.0,,,13.1,14.6,,,,1004.7,,79,0.0,0.2,,0.0,0.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206dsjsxt5iire65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-06 20:50:00,16.2,,10.3,,,13.1,16.4,,,,1004.9,,68,0.0,0.2,,2.0,180.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206p6rawumisre65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-06 21:50:00,16.4,,10.5,,,13.1,16.5,,,,1005.2,,68,0.0,0.2,,3.0,180.0,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206hxkrthdizre65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-06 22:50:00,16.3,,10.6,,,13.1,16.5,,,,1005.3,,69,0.0,0.0,,4.0,180.0,8.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221206eynnxnmiaee65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-06 23:50:00,17.6,,12.1,,,13.1,17.6,,,,1005.2,,70,0.0,0.0,,5.0,180.0,11.0,157.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
﻿202212073gw1tx5i3ee65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-07 00:50:00,17.8,,11.4,,,13.1,18.2,,,,1005.7,,66,0.0,0.0,,10.0,202.5,14.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207jm7ih1mi4ce65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-07 01:50:00,18.3,,11.1,,,13.1,18.8,,,,1005.4,,63,0.0,0.0,,9.0,157.5,16.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207psb915ui5ce65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-07 02:50:00,18.8,,11.6,,,13.1,19.0,,,,1005.3,,63,0.0,0.0,,6.0,180.0,16.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212075o3x61dihce65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-07 03:50:00,17.7,,10.8,,,13.1,19.3,,,,1005.3,,64,0.0,0.0,,12.0,202.5,16.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207r436j7ui7oe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-07 04:50:00,17.9,,10.3,,,13.1,19.3,,,,1005.4,,61,0.0,0.0,,10.0,157.5,18.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207uyk3wx5i6oe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-07 05:50:00,17.1,,8.8,,,13.1,19.3,,,,1005.5,,58,0.0,0.0,,10.0,157.5,18.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207bzrdsxui9we65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-07 06:50:00,17.2,,8.6,,,13.1,19.3,,,,1005.3,,57,0.0,0.0,,5.0,202.5,18.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207tjszyudsywe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-07 07:50:00,18.6,,5.1,,,17.1,19.3,,,,1005.4,,41,0.0,0.0,,4.0,270.0,18.0,180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207urkahjdsbwe65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-07 08:50:00,14.5,,8.2,,,14.5,19.3,,,,1007.4,,66,0.0,0.0,,11.0,270.0,22.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207ghtsredsnae65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-07 09:50:00,14.0,,8.0,,,13.7,19.3,,,,1008.5,,67,0.0,0.0,,7.0,270.0,22.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207w95t6dusdae65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-07 10:50:00,13.5,,6.4,,,13.5,19.3,,,,1009.9,,62,0.0,0.0,,5.0,225.0,22.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212076zm3h4dsrae65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-07 11:50:00,12.8,,4.3,,,12.7,19.3,,,,1011.0,,56,0.0,0.0,,7.0,225.0,22.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207ezuo9ddsfhe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-07 12:50:00,11.8,,3.6,,,11.8,19.3,,,,1011.5,,57,0.0,0.0,,7.0,270.0,22.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207tzmaabusghe65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-07 13:50:00,11.1,,5.2,,,10.9,19.3,,,,1011.6,,67,0.0,0.0,,8.0,270.0,16.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212076rft9z5s8he65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-07 14:50:00,10.5,,3.8,,,10.4,19.3,,,,1011.4,,63,0.0,0.0,,4.0,292.5,16.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207me74n4msjye65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-07 15:50:00,10.5,,3.5,,,10.4,19.3,,,,1011.3,,62,0.0,0.0,,6.0,247.5,17.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207sp35qz5skye65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-07 16:50:00,10.0,,3.5,,,10.0,19.3,,,,1011.4,,64,0.0,0.0,,5.0,270.0,17.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207e7b51jmsmre65f7oyyb96sm4ma,423506029,144.981597900391,-37.8255004882813,2022-12-07 17:50:00,9.6,,3.6,,,9.6,19.3,,,,1011.7,,66,0.0,0.0,,5.0,247.5,17.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207xpc6re5scre65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-07 18:50:00,9.6,,4.0,,,9.4,19.3,,,,1011.9,,68,0.0,0.0,,6.0,247.5,17.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207hamhoguspre65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-07 19:50:00,9.5,,4.5,,,9.4,9.8,,,,1012.6,,71,0.0,0.0,,5.0,292.5,17.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207gop1m3msqee65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-07 20:50:00,10.6,,4.7,,,9.4,10.6,,,,1013.5,,67,0.0,0.0,,8.0,292.5,17.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207i1ktcu5sxee65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-07 21:50:00,11.8,,5.4,,,9.4,12.3,,,,1014.1,,65,0.0,0.0,,7.0,292.5,17.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
202212076eyqsxdsoee65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-07 22:50:00,12.6,,6.2,,,9.4,12.9,,,,1014.7,,65,0.6,0.6,,8.0,225.0,17.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
20221207o8phwzmstce65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-07 23:50:00,11.2,,7.3,,,9.4,12.9,,,,1015.7,,77,1.6,2.2,,8.0,247.5,25.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
﻿20221208zxoydb5s1ce65f7oyyb96sm4se,423506029,144.981597900391,-37.8255004882813,2022-12-08 00:50:00,14.2,,4.5,,,9.4,14.7,,,,1015.8,,52,0.0,2.4,,13.0,202.5,25.0,202.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,mo_dec.csv
